Time,ECG_Lead_I,ECG_Lead_II,Respiration
7.658829414707354,-0.5351539388630551,-0.585988586595997,-0.15861471786935066
7.663831915957979,-0.580988340638641,-0.5512377955706517,-0.1635407759965649
7.668834417208604,-0.6251058931122813,-0.6009690425433828,-0.16846037135283687
7.673836918459229,-0.6672281733230214,-0.8719296912894171,-0.1733733095266005
7.678839419709854,-0.7071154183297425,-0.835338680007447,-0.17827939636937104
7.6838419209604805,-0.7445692841581941,-0.9953074089854583,-0.18317843800341324
7.688844422211106,-0.7794348882082458,-0.4892072546327997,-0.18807024082939888
7.693846923461731,-0.81160210657269,-0.959839157623092,-0.19295461153406557
7.698849424712356,-0.8410061097522215,-0.7343234852977346,-0.19783135709785196
7.703851925962981,-0.8676271325310382,-0.9843697636878651,-0.20270028480252136
7.708854427213606,-0.891489486107704,-0.4925552443027928,-0.20756120223878574
7.7138569284642315,-0.9126598327609824,-0.7484683540416412,-0.21241391731390388
7.718859429714858,-0.9312447551775613,-1.0197367611253212,-0.21725823825927512
7.723861930965483,-0.9473876638895051,-0.7073094879074273,-0.2220939736380122
7.728864432216108,-0.9612650968846774,-0.9815383316546837,-0.2269209323525146
7.733866933466733,-0.9730824751949314,-0.9766256157659671,-0.23173892365201632
7.738869434717358,-0.9830693869801758,-1.1401517979045568,-0.23654775714011966
7.7438719359679835,-0.991474480173327,-1.108897518559185,-0.24134724278232755
7.748874437218609,-0.9985600500122812,-0.8188136556152754,-0.24613719091354788
7.753876938469235,-1.0045964126608367,-0.9588476281174546,-0.25091741224559116
7.75887943971986,-1.0098561595340643,-1.030691409380603,-0.2556877178746456
7.763881940970485,-1.0146083888406678,-0.9200555166606453,-0.26044791928875155
7.76888444222111,-1.0191130112054219,-1.0844894742085212,-0.2651978283752402
7.7738869434717355,-1.023615225033305,-1.0496989150715674,-0.2699372574281769
7.778889444722361,-1.0283402545424554,-1.295747624864056,-0.2746660191557736
7.783891945972986,-1.0334884391689612,-0.9730089010776174,-0.2793839266877913
7.788894447223612,-1.0392307573996875,-1.032073496600436,-0.28409079358292605
7.793896948474237,-1.0457048611092896,-0.7978250805300019,-0.28878643383617325
7.798899449724862,-1.0530116882749914,-1.4092948946698833,-0.2934706618861802
7.8039019509754874,-1.061212712647525,-1.0748277274247484,-0.29814329262258205
7.808904452226113,-1.0703278787162647,-1.088156281195766,-0.3028041413933128
7.813906953476738,-1.0803342592833582,-0.894421537695302,-0.30745302401190383
7.818909454727364,-1.091165461330302,-1.333536273590029,-0.3120897567647638
7.823911955977989,-1.1027117938055198,-0.7964317204624676,-0.31671415641843326
7.828914457228614,-1.114821198674153,-1.0497472089415245,-0.321326040226835
7.833916958479239,-1.1273009342464613,-1.0982143487725344,-0.3259252259384851
7.838919459729865,-1.1399199876346504,-1.0251768091931936,-0.3305115318037044
7.84392196098049,-1.1524121813727288,-1.5623489404241362,-0.33508477658179564
7.848924462231115,-1.1644799279576976,-1.1680087289977876,-0.33964477954820677
7.853926963481741,-1.175798575512503,-1.2975802276450985,-0.34419136050167437
7.858929464732366,-1.1860212780993324,-1.1299338087758954,-0.34872433977134065
7.863931965982991,-1.1947843155804279,-1.1872242068252445,-0.3532435382238566
7.868934467233617,-1.2017127804696632,-1.0884585045314352,-0.3577487772704632
7.873936968484242,-1.2064265430613106,-1.243856115765735,-0.362239878874045
7.878939469734867,-1.208546401360941,-1.5401243858751397,-0.3667166655561672
7.883941970985492,-1.2077003190539106,-1.225779886277704,-0.3711789604040905
7.888944472236118,-1.203529652982852,-0.981137074794874,-0.37562658707775687
7.893946973486743,-1.1956952713962292,-1.1766664288928863,-0.38005936981676763
7.8989494747373685,-1.1838834655800792,-1.123348570845632,-0.3844771334473184
7.903951975987994,-1.1678115603747516,-1.310716715498032,-0.3888797033891306
7.908954477238619,-1.1472331334634853,-1.3883940161627453,-0.3932669056623455
7.913956978489244,-1.1219427591324374,-1.1053840519180356,-0.3976385668944022
7.91895947973987,-1.0917801993515956,-0.9492230886148509,-0.40199451432688343
7.923961980990495,-1.0566339734018388,-1.1887189377161291,-0.4063345758223519
7.9289644822411205,-1.0164442467439754,-0.74968971267322,-0.4106585798711424
7.933966983491746,-0.971204990242949,-1.0572721874489244,-0.4149663555981484
7.938969484742371,-0.9209653720612898,-0.8942091056799226,-0.41925773276956957
7.943971985992996,-0.8658303563447612,-0.907161635515231,-0.42353254179964034
7.948974487243621,-0.8059604950546244,-0.883425812364516,-0.42779061375733296
7.953976988494247,-0.741570911763541,-0.916665336059325,-0.43203178037302803
7.9589794897448725,-0.6729294887292439,-0.6625067818550403,-0.43625587404517285
7.963981990995498,-0.6003542808963559,-0.766310126909092,-0.44046272784689516
7.968984492246123,-0.5242101924585765,-0.5960924510273583,-0.44465217553260783
7.973986993496748,-0.44490496305046073,-0.6733250424761004,-0.4488240515445739
7.978989494747373,-0.3628845213538047,-0.31924998060496873,-0.45297819101945147
7.983991995997998,-0.2786277737265622,-0.20883993878291424,-0.45711442979480377
7.988994497248624,-0.19264090424024718,-0.38701323399142773,-0.46123260441559516
7.99399699849925,-0.10545127010486038,0.1936758834661873,-0.4653325521406407
7.998999499749875,-0.017600982750893758,0.05399877361716066,-0.4694141109490457
8.0040020010005,0.07035973027390001,0.21933267872126316,-0.473477119546605
8.009004502251125,0.1578792840264095,0.21892674195522338,-0.47752141737217224
8.014007003501751,0.2444115150669393,0.25051921199914057,-0.4815468446040176
8.019009504752376,0.3294223797775324,0.5917417463857637,-0.48555324216612733
8.024012006003002,0.4123964725978194,0.5669535559561415,-0.48954045173450417
8.029014507253626,0.49284326747542123,0.47351220241291964,-0.4935083157434124
8.034017008504252,0.5703029901339831,0.5162841021704568,-0.49745667739161786
8.039019509754878,0.6443520345000872,0.7717848346798947,-0.5013853806485703
8.044022011005502,0.7146078437173691,0.5315091743481765,-0.5052942702605764
8.049024512256128,0.7807331844949994,0.5962835968762488,-0.509183191756937
8.054027013506753,0.8424397529599574,0.6828863240381668,-0.5130519914560479
8.059029514757379,0.8994910605617541,0.7228730746570711,-0.5169005164714745
8.064032016008003,0.9517045597463114,1.0912057522085452,-0.5207286147179889
8.069034517258629,0.9989529809033829,0.9562842806853462,-0.5245361349175921
8.074037018509255,1.041164864307905,1.2154586789856165,-0.528322926605477
8.07903951975988,1.0783242832331525,1.1330272753313217,-0.5320888401359829
8.084042021010506,1.1104697669126864,1.168754357914083,-0.5358337266885114
8.08904452226113,1.1376924443756984,1.2324175425025032,-0.5395574382733981
8.094047023511756,1.160133442181123,1.116719598665668,-0.5432598277377743
8.09904952476238,1.1779805805410675,1.3672005853483884,-0.5469407487713672
8.104052026013006,1.1914644230758533,1.2087374518739997,-0.550600055912293
8.109054527263632,1.2008537453104489,1.0279099341474198,-0.5542376045528016
8.114057028514257,1.2064504958528328,1.1894920093571926,-0.5578532509449874
8.119059529764883,1.208584331849333,1.1545793230701864,-0.5614468522064777
8.124062031015507,1.2076068166717833,1.1137727098948371,-0.5650182663260698
8.129064532266133,1.2038853727568555,1.216899371242789,-0.5685673521693547
8.134067033516757,1.1977970860123601,1.4453901619249985,-0.572093969484281
8.139069534767383,1.189722460175002,1.2134908725914693,-0.5755979789067086
8.14407203601801,1.1800392199193397,1.4985028083226803,-0.5790792419659079
8.149074537268634,1.1691162603732725,1.2206632639886243,-0.5825376210900378
8.15407703851926,1.1573078380111133,1.3154686354623477,-0.5859729796115807
8.159079539769884,1.1449480937147136,1.1000095017770077,-0.5893851817727378
8.16408204102051,1.1323459931836,1.3065597063424994,-0.592774092730806
8.169084542271134,1.1197807629271357,1.0066762239643923,-0.5961395785634918
8.17408704352176,1.1074978918954241,0.8609764833755362,-0.5994815062742164
8.179089544772387,1.095705759532782,1.1922027493791043,-0.602799743797362
8.18409204602301,1.0845729408142986,1.2299634368736199,-0.6060941600034977
8.189094547273637,1.0742262278164545,1.3018643977070328,-0.6093646247045583
8.194097048524261,1.0647493957509204,1.0854471995055108,-0.6126110086589859
8.199099549774887,1.0561827293415618,1.0932380601199012,-0.6158331835768469
8.204102051025513,1.0485233131399325,1.2255814099594542,-0.6190310221248898
8.209104552276138,1.0417260770485461,0.6178350314940626,-0.6222043979315841
8.214107053526764,1.035705576150246,1.2364535254675886,-0.6253531855921152
8.219109554777388,1.0303384721185702,0.955740652414623,-0.6284772606733336
8.224112056028014,1.0254666721959314,0.9508752698196478,-0.6315764997186828
8.229114557278638,1.0209010711527724,0.9080540622464066,-0.634650780253065
8.234117058529264,1.0164258319489268,1.0620932668236265,-0.6376999807876917
8.23911955977989,1.0118031321622514,0.8922979869018043,-0.6407239808248808
8.244122061030515,1.0067782957660771,1.1685717312816943,-0.643722660862815
8.24912456228114,1.0010852236450083,1.0992334514196562,-0.6466959024002721
8.254127063531765,0.9944520314360644,1.3202747561404453,-0.6496435879412978
8.259129564782391,0.9866067999452379,0.9482522756142671,-0.6525656009998615
8.264132066033016,0.9772833415712932,1.0898858486496612,-0.655461826104446
8.269134567283642,0.9662268858975436,0.8341135812888291,-0.6583321488026215
8.274137068534268,0.95319958889317,0.9187997459993252,-0.6611764556655609
8.279139569784892,0.9379857729775933,0.8676342027315967,-0.6639946342925281
8.284142071035518,0.9203968095004086,0.8353924212087553,-0.6667865733153172
8.289144572286142,0.9002755609072232,0.6823706144200372,-0.6695521624026505
8.294147073536768,0.8775003069071668,1.1102529847296898,-0.6722912922645469
8.299149574787393,0.8519880872207487,1.0377369912805923,-0.6750038546566305
8.304152076038019,0.8236974028340432,0.9554615531733527,-0.6776897423844168
8.309154577288645,0.7926302279711046,0.9921710881432164,-0.6803488493075431
8.314157078539269,0.7588332960557813,1.2347437735383142,-0.6829810703439643
8.319159579789895,0.7223986345929968,0.49122932400275476,-0.6855863014741106
8.32416208104052,0.6834633359727669,0.34619045407427823,-0.6881644397449889
8.329164582291146,0.6422085634953065,1.0069300244687254,-0.6907153832742587
8.33416708354177,0.5988578042395138,0.5606319209756905,-0.6932390312542556
8.339169584792396,0.5536743925516469,0.4525516947116492,-0.6957352839559752
8.344172086043022,0.5069583397263141,0.4559497223984367,-0.698204042733013
8.349174587293646,0.4590425166972661,0.38796395005439555,-0.7006452100254632
8.354177088544272,0.410288247074955,0.27494123827050515,-0.7030586893637786
8.359179589794897,0.36108037749303856,0.23524825613463524,-0.7054443853725743
8.364182091045523,0.31182190080262084,0.45023628561161777,-0.7078022037744045
8.369184592296147,0.2629282150470598,0.264278074848372,-0.7101320513934819
8.374187093546773,0.21482110723999653,0.27489390478409204,-0.7124338361593672
8.379189594797399,0.167922555661331,0.08956933769081499,-0.7147074671105993
8.384192096048023,0.12264844760061439,-0.01584196857329226,-0.7169528543982943
8.38919459729865,0.07940231116594931,0.09514582219999643,-0.7191699092896986
8.394197098549274,0.038569159909412426,0.07867947888963185,-0.7213585441716889
8.3991995997999,0.0005095475928776766,-0.06853899970063627,-0.7235186725542404
8.404202101050526,-0.034446072545486234,0.048290864194410324,-0.7256502090738404
8.40920460230115,-0.0660025941215337,-0.18393772443496878,-0.727753069496865
8.414207103551776,-0.09390502550997243,-0.09599108494529104,-0.7298271707229068
8.4192096048024,-0.11794270251440367,-0.18226837855996492,-0.7318724307880559
8.424212106053027,-0.1379528774262413,-0.0789773176854184,-0.7338887688681455
8.429214607303651,-0.15382362561626406,-0.09193918318393693,-0.7358761052819378
8.434217108554277,-0.16549602126259835,-0.1322573484742781,-0.7378343614942802
8.439219609804903,-0.1729655450530716,-0.2162101833879197,-0.7397634601192035
8.444222111055527,-0.17628269853386191,-0.15307947496740026,-0.7416633249229815
8.449224612306153,-0.17555281202302617,0.0436420921622582,-0.7435338808271477
8.454227113556778,-0.17093504547553848,-0.1265282534799678,-0.7453750539114548
8.459229614807404,-0.1626405941798222,-0.20221061788888472,-0.7471867714168017
8.464232116058028,-0.15093012348815005,-0.11227811806196161,-0.7489689617481066
8.469234617308654,-0.13611046874111357,-0.17216383866443483,-0.7507215544771371
8.47423711855928,-0.11853064795198875,-0.13905822232639858,-0.7524444803452912
8.479239619809904,-0.0985772454904546,-0.09871373064163547,-0.7541376712663362
8.48424212106053,-0.0766692347794192,-0.19538019279737856,-0.7558010603291012
8.489244622311155,-0.05325231673999661,-0.053762376464285284,-0.7574345818001161
8.494247123561781,-0.028792858250161202,-0.28706617849667004,-0.7590381711262144
8.499249624812405,-0.0037715211050724853,0.3176313908930014,-0.7606117649370794
8.504252126063031,0.021323323217913838,-0.09970132620018499,-0.7621553010477546
8.509254627313657,0.04600229435284179,0.3561456092946987,-0.7636687184610949
8.514257128564282,0.06978171896270102,0.13464212621949012,-0.7651519573701793
8.519259629814908,0.0921902611106956,0.09802834236230384,-0.7666049591606777
8.524262131065532,0.11277536774618419,-0.265294383623104,-0.7680276664131612
8.529264632316158,0.1311094328438727,0.5764383386300589,-0.7694200229053765
8.534267133566782,0.14679558811196328,-0.02117556462882514,-0.770781973614463
8.539269634817408,0.1594730339948761,0.02086406312182318,-0.7721134647191329
8.544272136068034,0.16882183184547145,-0.12498950897740962,-0.773414443601792
8.549274637318659,0.1745670865196267,0.23054285650364575,-0.7746848588506225
8.554277138569285,0.17648245811952581,0.2739128426819745,-0.775924660261615
8.55927963981991,0.1743929520331316,0.030346067690167317,-0.7771337988405507
8.564282141070535,0.1681769476215846,0.20349057410336044,-0.7783122268049386
8.56928464232116,0.15776743771781876,0.059222882673066274,-0.7794598975859028
8.574287143571786,0.14315246333287057,0.29400179548246796,-0.7805767658300252
8.579289644822412,0.1243747404290172,0.2595239387864963,-0.7816627874011342
8.584292146073036,0.10153048811494819,0.21915948409516237,-0.7827179193820512
8.589294647323662,0.07476747995196117,-0.02484251188728709,-0.7837421200762865
8.594297148574286,0.0442823520375997,0.20438657190752374,-0.7847353490096868
8.599299649824912,0.010317212966162337,0.1826765675963223,-0.7856975669320341
8.604302151075537,-0.026844388524085966,-0.1949597471078075,-0.786628735818597
8.609304652326163,-0.06688207258915252,-0.19495705438405844,-0.7875288188716343
8.614307153576789,-0.10944373960082848,0.1576129247366692,-0.7883977805218478
8.619309654827413,-0.15415110175839336,-0.1753273161943203,-0.7892355864297885
8.62431215607804,-0.20060554670589123,-0.01860893183661927,-0.7900422034872143
8.629314657328663,-0.2483942399781369,0.06631894186923151,-0.7908175998183964
8.63431715857929,-0.2970963696809675,-0.26475811793578635,-0.7915617447813823
8.639319659829916,-0.34628943491915015,-0.4560574122827743,-0.7922746089692029
8.64432216108054,-0.3955554791506999,-0.5715263095519914,-0.7929561642110365
8.649324662331166,-0.4444871708687816,-0.27255358103085536,-0.7936063835733235
8.65432716358179,-0.49269363677457667,-0.5266969498141849,-0.7942252413608274
8.659329664832416,-0.5398059568601571,-0.48864937520636004,-0.794812713117653
8.66433216608304,-0.5854822364996153,-0.8557370844379539,-0.7953687756282111
8.669334667333667,-0.6294121776617033,-0.5593945979600522,-0.7958934069181377
8.674337168584293,-0.671321079591904,-0.22429755897171844,-0.7963865862551605
8.679339669834917,-0.7109732086387504,-0.5945323645557857,-0.7968482941499192
8.684342171085543,-0.7481744871663387,-0.8792693340618487,-0.7972785123567356
8.689344672336167,-0.7827744625416695,-0.6948541555660009,-0.7976772238743349
8.694347173586793,-0.8146675288349697,-0.9447774913313585,-0.7980444129465167
8.699349674837418,-0.8437933859375633,-0.8115819824861562,-0.7983800650627781
8.704352176088044,-0.870136733096009,-1.0133986099562349,-0.798684166958888
8.70935467733867,-0.8937262061850143,-0.9014074537406701,-0.7989567066174094
8.714357178589294,-0.9146325802022903,-1.0714483127462204,-0.7991976732681758
8.71935967983992,-0.9329662702708285,-1.0151813428149465,-0.7994070573887164
8.724362181090545,-0.9488741756926451,-0.9158063993587008,-0.7995848507046324
8.72936468234117,-0.9625359221335141,-1.0719548043833853,-0.799731046189924
8.734367183591795,-0.9741595666632952,-0.7463422371521141,-0.7998456380672677
8.739369684842421,-0.9839768389794379,-0.9477165902323769,-0.7999286218082453
8.744372186093047,-0.9922379995643527,-0.7276058633320883,-0.7999799941335222
8.749374687343671,-0.9992064016541939,-0.8966829466222977,-0.7999997530129774
8.754377188594297,-1.005152848629214,-0.9433912834865843,-0.7999878976657836
8.759379689844922,-1.0103498416997905,-1.0672845714758648,-0.7999444285604378
8.764382191095548,-1.0150658145056533,-0.9447696167215431,-0.7998693474147434
8.769384692346172,-1.019559451440915,-0.9265082581950397,-0.7997626571957416
8.774387193596798,-1.024074185161584,-0.8198114302701982,-0.7996243621195948
8.779389694847424,-1.0288329658463413,-1.0547012421006234,-0.7994544676514194
8.784392196098048,-1.0340333904116605,-1.2040673028781945,-0.7992529805050703
8.789394697348675,-1.0398432740977908,-0.7943159340510205,-0.7990199086428755
8.794397198599299,-1.0463967397344947,-1.082942485058225,-0.7987552612753211
8.799399699849925,-1.0537908916774943,-0.9965727827155937,-0.7984590488606875
8.80440220110055,-1.0620831320099082,-0.7766831914275398,-0.7981312831046367
8.809404702351175,-1.071289166276887,-1.0891893812666826,-0.7977719769597482
8.814407203601801,-1.0813817349294175,-1.0128146485990985,-0.7973811446250094
8.819409704852426,-1.0922900949712768,-1.0656388038763072,-0.7969588015452523
8.824412206103052,-1.1039002642162137,-1.0705506785483558,-0.7965049644105443
8.829414707353676,-1.1160560282624512,-1.1198813563716528,-0.7960196511555288
8.834417208604302,-1.1285606979740532,-0.8495998728642863,-0.7955028809587152
8.839419709854928,-1.1411795931183666,-0.9482283958756643,-0.7949546742417228
8.844422211105552,-1.1536432160393082,-0.7429039881324517,-0.7943750526684727
8.849424712356178,-1.1656510680337804,-1.323193553025735,-0.7937640391443316
8.854427213606803,-1.176876050621884,-1.1520104644819995,-0.793121657815207
8.859429714857429,-1.1869693843273004,-1.1764583234197081,-0.7924479340665926
8.864432216108053,-1.1955659690642815,-1.233958860414775,-0.7917428945225664
8.86943471735868,-1.2022901028988875,-1.154048869223011,-0.7910065670447363
8.874437218609305,-1.2067614699303553,-1.4428967626360971,-0.790238980731141
8.87943971985993,-1.2086013034213594,-1.5550540226032419,-0.7894401659150999
8.884442221110556,-1.2074386271668867,-1.0502497446826307,-0.7886101541640131
8.88944472236118,-1.2029164764819535,-1.1636932148820336,-0.7877489782781161
8.894447223611806,-1.1946980001352117,-1.2161551897329062,-0.7868566722891803
8.89944972486243,-1.182472346060805,-1.1246849661537346,-0.785933271459172
8.904452226113056,-1.1659602367223723,-1.0687192937987584,-0.7849788122788561
8.909454727363682,-1.1449191445344906,-1.3467459278355873,-0.7839933324663557
8.914457228614307,-1.1191479836975706,-0.9799518063820237,-0.7829768709656603
8.919459729864933,-1.0884912420800614,-0.9224354683345644,-0.7819294679450872
8.924462231115557,-1.0528424852734752,-0.8234734874181787,-0.7808511647956959
8.929464732366183,-1.0121471745175454,-1.173027966123256,-0.7797420041296483
8.934467233616807,-0.9664047506966469,-1.143043219487139,-0.7786020297785299
8.939469734867433,-0.9156699478776751,-0.9353401382604881,-0.7774312867916132
8.94447223611806,-0.8600533117200266,-1.2426268135567131,-0.7762298214340807
8.949474737368684,-0.7997209103509455,-0.8253314546339837,-0.7749976811851952
8.95447723861931,-0.7348932377744288,-1.004075769402404,-0.7737349147364219
8.959479739869934,-0.6658433223724711,-0.6651192899973678,-0.7724415719895079
8.96448224112056,-0.5928940653658639,-0.6375777256665933,-0.7711177040545072
8.969484742371185,-0.5164148460382276,-0.19394988643298083,-0.7697633632477621
8.97448724362181,-0.4368174418991509,-0.5237677756675011,-0.7683786030898353
8.979489744872437,-0.354551322597187,-0.3448573123374938,-0.7669634783033961
8.984492246123061,-0.2700983861171508,-0.6008369873631811,-0.7655180448110568
8.989494747373687,-0.18396721446275027,-0.2939594999480816,-0.7640423597331614
8.994497248624311,-0.096686933493359,0.10847048228982747,-0.7625364813855321
8.999499749874937,-0.008800767737155326,-0.02412597898959503,-0.7610004692771607
9.004502251125562,0.0791406142523332,0.18942953771728038,-0.7594343841078608
9.009504752376188,0.1665858651735584,-0.07651751817321772,-0.7578382877658641
9.014507253626814,0.252989734342848,0.12081138869863275,-0.7562122433253806
9.019509754877438,0.337819752448296,0.38575878084458,-0.7545563150441027
9.024512256128064,0.4205627263990822,0.3525739029996731,-0.7528705683606638
9.029514757378688,0.5007309479318124,0.216018764762838,-0.7511550698920579
9.034517258629315,0.5778680240873861,0.5585022383916639,-0.749409887431002
9.039519759879939,0.6515542435493309,0.5854695815570675,-0.7476350899432611
9.044522261130565,0.7214114000505877,0.6074335326645316,-0.7458307475649172
9.049524762381191,0.7871070024901592,0.7794683460982841,-0.7439969315996047
9.054527263631815,0.8483578109276599,0.8385334812694661,-0.7421337145156888
9.059529764882441,0.9049326480872288,0.7586924216287562,-0.7402411699433991
9.064532266133066,0.9566544472422802,0.9684585076889743,-0.7383193726719268
9.069534767383692,1.0034015091906545,1.178752217807838,-0.7363683986464622
9.074537268634318,1.0451079532785879,0.78773983753051,-0.7343883249651987
9.079539769884942,1.0817633599026206,0.9029171898752772,-0.7323792298762839
9.084542271135568,1.113411614411529,1.469711175680501,-0.7303411927747246
9.089544772386192,1.1401489746513642,1.0500355624617288,-0.7282742941992559
9.094547273636818,1.1621213963528658,1.282624002987675,-0.7261786158291527
9.099549774887443,1.1795211619618713,1.0918458554661423,-0.724054240481004
9.104552276138069,1.192582869184245,1.2325529201915002,-0.7219012521054399
9.109554777388695,1.2015788452872318,1.3828725378605558,-0.7197197357838153
9.11455727863932,1.2068140619183019,1.176887237280967,-0.7175097777248475
9.119559779889945,1.2086206327325528,1.1754319254055166,-0.7152714652612046
9.12456228114057,1.2073519823442684,1.160913226262578,-0.7130048868460626
9.129564782391196,1.2033767799396913,1.2221191715346607,-0.7107101320496026
9.13456728364182,1.19707273423208,1.1506156902552938,-0.7083872915554776
9.139569784892446,1.1888203482552788,1.3389252898992285,-0.7060364571572202
9.144572286143072,1.1789967327511681,1.5242805538557578,-0.7036577217546252
9.149574787393696,1.167969575606651,1.2572707920460193,-0.7012511793500726
9.154577288644322,1.1560913619595774,1.5657964549293677,-0.6988169250448109
9.159579789894947,1.1436939352661133,1.222669868906972,-0.6963550550352058
9.164582291145573,1.1310834838742758,1.0813834360983048,-0.6938656666089313
9.169584792396197,1.118536030572274,1.1571757900018096,-0.6913488581411326
9.174587293646823,1.1062934942881737,0.8013175118227014,-0.688804729090529
9.17958979489745,1.0945603837424809,1.0972185241878045,-0.6862333799954938
9.184592296148073,1.0835011725458785,1.3287528706033562,-0.6836349124700751
9.1895947973987,1.073238394155442,1.1185804804353312,-0.6810094291999809
9.194597298649324,1.0638514834296477,1.1634822898000967,-0.6783570339385218
9.19959979989995,1.0553763794411268,0.9336907029736882,-0.6756778315025107
9.204602301150574,1.0478058919085103,0.9160103319001638,-0.672971927768124
9.2096048024012,1.0410908212893062,1.0048159299721227,-0.6702394296667089
9.214607303651826,1.035141810431082,1.1735603631722262,-0.6674804451805685
9.21960980490245,1.029831893899813,0.7602789361288271,-0.664695083338688
9.224612306153077,1.0249996998799356,0.970125824264914,-0.6618834542124254
9.229614807403701,1.0204532490476952,1.2151756195061818,-0.6590456689111684
9.234617308654327,1.0159742852243885,1.1585206720244394,-0.6561818395779327
9.239619809904951,1.0113230640713629,1.2323096038005616,-0.6532920793849429
9.244622311155577,1.006243518729184,0.9828562474405217,-0.6503765025291505
9.249624812406203,1.0004687152463208,1.216843638809373,-0.6474352242277246
9.254627313656828,0.9937265059836081,0.886249063613416,-0.6444683607135012
9.259629814907454,0.9857452859937466,1.067690014411434,-0.6414760292303846
9.264632316158078,0.9762597557106729,0.9446057956006516,-0.6384583480287207
9.269634817408704,0.9650165931679124,0.8927770124339144,-0.6354154363606149
9.27463731865933,0.9517799404003313,0.9436911470162931,-0.63234741447523
9.279639819909955,0.9363366116467039,0.9857239442281207,-0.6292544036140292
9.28464232116058,0.9185009354149174,0.5613754588066748,-0.6261365260059797
9.289644822411205,0.8981191483265432,0.8884805811984271,-0.6229939048627338
9.294647323661831,0.8750732658301658,0.9283859276998536,-0.6198266643737496
9.299649824912455,0.8492843632503062,1.1673848244566911,-0.6166349297013918
9.304652326163081,0.8207152100869425,0.8213085319033541,-0.6134188269759746
9.309654827413707,0.789372210851395,0.7989627217698152,-0.6101784832907899
9.314657328664332,0.7553066168516273,0.3977162670649634,-0.6069140266970777
9.319659829914958,0.7186149850489034,0.7084403777007384,-0.6036255861989653
9.324662331165582,0.6794388722117208,0.676600033288745,-0.6003132917483719
9.329664832416208,0.6379637648997295,0.4328812228578495,-0.596977274239871
9.334667333666832,0.594417258126218,0.552085321734316,-0.5936176655055235
9.339669834917459,0.5490665076748134,0.6653916591529665,-0.5902345983096564
9.344672336168085,0.5022149927948233,0.6836835881119805,-0.5868282063436293
9.349674837418709,0.45419863718020353,0.5354883280024721,-0.5833986242205442
9.354677338669335,0.40538134657449165,0.33462773266057594,-0.5799459874699244
9.35967983991996,0.35615003087115465,0.3788090570167136,-0.5764704325323659
9.364682341170585,0.3069091870428447,0.36872380763093493,-0.5729720967541339
9.36968484242121,0.25807512650185765,0.08002402954323265,-0.5694511183817493
9.374687343671836,0.21006993644796246,0.03177319831233888,-0.5659076365565147
9.379689844922462,0.16331526930732773,0.09911630199782624,-0.562341791309019
9.384692346173086,0.11822605743022929,0.06537232442932497,-0.5587537235536074
9.389694847423712,0.07520425174914754,0.30899713602607337,-0.5551435750828062
9.394697348674336,0.034632683075627294,-0.026369969891794118,-0.551511488561727
9.399699849924962,-0.003130856868011872,0.2283897054297103,-0.5478576075224185
9.404702351175587,-0.037759220701318624,0.14662482219130207,-0.5441820763582074
9.409704852426213,-0.06896110754563572,-0.00737048065869874,-0.5404850403179804
9.414707353676839,-0.09648577873177566,-0.24141348043181768,-0.536766645500454
9.419709854927463,-0.12012721103693771,-0.23675174341148217,-0.5330270388483932
9.42471235617809,-0.13972761997967187,-0.012702855370224836,-0.5292663681428078
9.429714857428714,-0.15518029532302294,0.07270959949692007,-0.525484781997117
9.43471735867934,-0.16643170148110648,-0.6070232388524648,-0.5216824298512645
9.439719859929964,-0.17348280682636666,-0.3184898739196209,-0.5178594619658281
9.44472236118059,-0.17638961777878603,-0.0957650581120969,-0.5140160294160688
9.449724862431216,-0.17526290583554086,-0.1893861337527988,-0.5101522840859704
9.45472736368184,-0.17026712817931386,-0.2989642451574829,-0.5062683786622294
9.459729864932466,-0.16161855498830052,-0.1977853061806591,-0.5023644666282253
9.46473236618309,-0.1495826288656858,-0.1548432379446467,-0.4984407022579578
9.469734867433717,-0.13447059371721537,0.004894248490584452,-0.4944972406099436
9.474737368684341,-0.11663544174587269,0.09682251506054775,-0.4905342375210938
9.479739869934967,-0.09646723782361788,-0.043133579754984934,-0.486551849600553
9.484742371185593,-0.07438789017602654,-0.184540425392909,-0.48255023422351384
9.489744872436217,-0.0508454449233239,0.08154813957475057,-0.4785295495249966
9.494747373686844,-0.026307989426522436,-0.05701908414488764,-0.4744899543935927
9.499749874937468,-0.001257255472748512,-0.0125328382850749,-0.4704316084651997
9.504752376188094,0.023817981996094473,0.08119515712013428,-0.4663546721167012
9.50975487743872,0.04842861172506485,-0.07458724236915387,-0.4622593064596327
9.514757378689344,0.0720918980295378,0.08312121555550939,-0.45814567333381934
9.51975987993997,0.09433809711272997,-0.03576987923749872,-0.4540139353009714
9.524762381190595,0.11471687869708494,-0.173065989188356,-0.44986425563827104
9.52976488244122,0.13280345687922845,0.19591073739081483,-0.4456967983319059
9.534767383691845,0.1482043386421243,0.14886242757209836,-0.4415117280706052
9.539769884942471,0.16056260440637973,0.019840145846458324,-0.4373092102391173
9.544772386193097,0.16956264228012957,0.2691202511692791,-0.43308941091168496
9.549774887443721,0.17493426616073773,0.18638982316542832,-0.42885249684547394
9.554777388694347,0.17645615741680104,0.1274009633765191,-0.4245986354739866
9.559779889944972,0.1739585803858436,0.4666879939511137,-0.42032799490045036
